timestamp,drone_id,x,y,z,vx,vy,vz,ax,ay,az,heading
1781085707136831,px4_3,-0.02014804072678089,0.022600553929805756,0.128936767578125,-0.042310141026973724,0.02803758718073368,0.007101490627974272,-0.07073221355676651,0.032809920608997345,-0.09782518446445465,1.5199960470199585
1781085707187113,px4_5,0.0008848364232107997,0.02705131471157074,0.157257080078125,-0.028138088062405586,0.022713763639330864,0.014424065127968788,0.02569357305765152,-0.018708037212491035,0.0015785916475579143,1.536196231842041
1781085707187123,px4_6,-0.031064141541719437,0.020539697259664536,0.116912841796875,-0.04571310058236122,0.0190069992095232,0.017092265188694,0.00921822339296341,0.03521396592259407,0.034113410860300064,1.5429153442382812
1781085707127309,px4_4,-0.04133668914437294,0.009665369987487793,0.14068603515625,-0.04918064549565315,0.015607750043272972,0.012322316877543926,-0.07258974760770798,-0.007425285410135984,0.06176856905221939,1.5391017198562622
1781085707093489,px4_8,-0.01601751148700714,0.021927591413259506,0.129302978515625,-0.040894098579883575,0.03856714069843292,0.029721971601247787,0.014874173328280449,0.049273449927568436,0.02461857907474041,1.530539870262146
1781085707194125,px4_2,-6.681456089019775,0.8125448226928711,-2.9610595703125,-1.5212552547454834,0.6650194525718689,-0.003381292102858424,1.1729642152786255,-3.363316535949707,-0.09068240970373154,0.0024580496829003096
1781085707194655,px4_7,-0.014794404618442059,0.022207211703062057,0.129364013671875,-0.03863518312573433,0.03521416336297989,0.01922113075852394,-0.030606869608163834,0.023465318605303764,0.0019520519999787211,1.5317398309707642
1781085707118974,px4_1,-5.388307094573975,0.8387334942817688,-2.981109619140625,0.05725448578596115,-2.6740658283233643,0.008914650417864323,1.4178106784820557,-0.6317854523658752,-0.10466994345188141,-0.0008592349477112293
1781085707152831,px4_3,-0.020070917904376984,0.0223782267421484,0.128814697265625,-0.04144793376326561,0.02814933843910694,0.006105490494519472,0.041247155517339706,-0.030483365058898926,-0.06017228215932846,1.5200023651123047
1781085707211113,px4_5,0.0004954197211191058,0.027342068031430244,0.1573486328125,-0.026978259906172752,0.024040626361966133,0.013709834776818752,0.002457469003275037,0.008820770308375359,0.010496935807168484,1.5359998941421509
1781085707211123,px4_6,-0.030225222930312157,0.01980363205075264,0.116729736328125,-0.0456705242395401,0.017775435000658035,0.016870494931936264,-0.014791090041399002,0.00420857360586524,-0.04118587449193001,1.5427201986312866
1781085707151309,px4_4,-0.041840553283691406,0.009898964315652847,0.140625,-0.04884142056107521,0.015436729416251183,0.01253588031977415,0.012200819328427315,0.0216055978089571,-0.018131917342543602,1.5391960144042969
1781085707117489,px4_8,-0.015138852410018444,0.021463431417942047,0.12908935546875,-0.04091199114918709,0.038512419909238815,0.028953487053513527,-0.049342360347509384,-0.010661016218364239,-0.07088202238082886,1.530682921409607
1781085707218125,px4_2,-6.723410129547119,0.8368065357208252,-2.960845947265625,-1.4944177865982056,0.5880668759346008,-0.00674692215397954,1.1838603019714355,-3.392578125,-0.14887748658657074,0.0022849098313599825
1781085707218655,px4_7,-0.014403346925973892,0.02183137647807598,0.128997802734375,-0.03916315361857414,0.03397244215011597,0.01850014552474022,-0.02458767406642437,-0.05911242216825485,-0.01981109194457531,1.5317286252975464
1781085707134974,px4_1,-5.389610290527344,0.7960273623466492,-2.980804443359375,0.07810845226049423,-2.6834990978240967,0.007590790279209614,1.3711601495742798,-0.5470625758171082,-0.06775324791669846,-0.0009449388599023223
1781085707176831,px4_3,-0.020015792921185493,0.022098878398537636,0.128662109375,-0.04184361919760704,0.027522830292582512,0.006651359610259533,-0.09300131350755692,0.008837335743010044,0.007330439519137144,1.5200555324554443
1781085707235113,px4_5,9.8462202004157e-05,0.02767864428460598,0.157470703125,-0.026113275438547134,0.024601662531495094,0.014129891991615295,-0.05779798701405525,0.05930337309837341,0.021527519449591637,1.5361219644546509
1781085707227123,px4_6,-0.029745955020189285,0.019358154386281967,0.11663818359375,-0.04539123922586441,0.017433369532227516,0.016499612480401993,-0.045048411935567856,-0.0226071085780859,-0.014157033525407314,1.5427371263504028
1781085707167309,px4_4,-0.04221061244606972,0.010064507834613323,0.140625,-0.0493398979306221,0.01564532332122326,0.011986987665295601,-0.07152602076530457,0.03324835002422333,-0.09046680480241776,1.5392510890960693
1781085707133489,px4_8,-0.014624972827732563,0.021206986159086227,0.128997802734375,-0.040366269648075104,0.038790103048086166,0.02788514271378517,0.012527968734502792,0.05606517940759659,-0.10885856300592422,1.5305525064468384
1781085707234125,px4_2,-6.750777721405029,0.851612389087677,-2.960723876953125,-1.4771528244018555,0.5368507504463196,-0.009747414849698544,1.1644865274429321,-3.3240668773651123,-0.23232072591781616,0.0023391959257423878
1781085707242676,px4_7,-0.01412181369960308,0.021535709500312805,0.128631591796875,-0.03919261321425438,0.03402184695005417,0.018605025485157967,0.018818484619259834,-0.022172734141349792,0.03936467319726944,1.5316667556762695
1781085707158974,px4_1,-5.390687942504883,0.7316504716873169,-2.9803466796875,0.11039337515830994,-2.6978440284729004,0.007496935781091452,1.4181170463562012,-0.5379501581192017,0.08566071838140488,-0.0010518915951251984
1781085707192831,px4_3,-0.020029617473483086,0.021965952590107918,0.128570556640625,-0.041282832622528076,0.028675805777311325,0.0075893281027674675,-0.007593861781060696,0.04639648646116257,0.07857335358858109,1.520126461982727
1781085707251113,px4_5,-0.00018991802062373608,0.027907487004995346,0.1575927734375,-0.027016064152121544,0.023151399567723274,0.013883349485695362,-0.05680474266409874,-0.09411896765232086,-0.014084390364587307,1.5361802577972412
1781085707251123,px4_6,-0.029140686616301537,0.018758120015263557,0.11651611328125,-0.04556914046406746,0.017400847747921944,0.01622547209262848,-0.05177772045135498,0.040036145597696304,-0.09915371984243393,1.5428502559661865
1781085707191309,px4_4,-0.04283977299928665,0.010333736427128315,0.140594482421875,-0.049706216901540756,0.015475391410291195,0.011537262238562107,0.021644309163093567,-0.0018168174428865314,0.027719417586922646,1.5391018390655518
1781085707157489,px4_8,-0.013961266726255417,0.020930901169776917,0.12884521484375,-0.040548957884311676,0.039279937744140625,0.02697855792939663,-0.027008414268493652,-0.022155750542879105,-0.05752825736999512,1.5305107831954956
1781085707258125,px4_2,-6.790953159332275,0.8718423247337341,-2.960662841796875,-1.4501712322235107,0.4610198736190796,-0.013786730356514454,1.2645233869552612,-3.425394058227539,-0.15242630243301392,0.0023941088002175093
1781085707258676,px4_7,-0.013986743986606598,0.021378137171268463,0.12841796875,-0.03954073786735535,0.0326712466776371,0.019155723974108696,-0.04703468456864357,-0.08838572353124619,0.03252224624156952,1.5316288471221924
1781085707174974,px4_1,-5.3908281326293945,0.6885270476341248,-2.98004150390625,0.13131147623062134,-2.7071640491485596,0.00783742219209671,1.3998385667800903,-0.5787915587425232,-0.013470183126628399,-0.0012182280188426375
1781085707216831,px4_3,-0.02008303441107273,0.021805783733725548,0.12847900390625,-0.04084259271621704,0.027421139180660248,0.008144842460751534,0.05130615830421448,-0.003700267057865858,-0.002575572347268462,1.520250678062439
1781085707275113,px4_5,-0.0006608321564272046,0.028263112530112267,0.15771484375,-0.028496965765953064,0.0229690819978714,0.01442925725132227,-0.13753122091293335,-0.07067082077264786,0.04028156027197838,1.5361934900283813
1781085707275123,px4_6,-0.028688907623291016,0.018239490687847137,0.11639404296875,-0.04700777679681778,0.018101787194609642,0.014631153084337711,-0.07520382106304169,0.016870249062776566,-0.06363167613744736,1.5427887439727783
1781085707207309,px4_4,-0.04327838122844696,0.010515471920371056,0.140594482421875,-0.04871591180562973,0.015022455714643002,0.010698786936700344,0.012205851264297962,0.010661914944648743,-0.12065982073545456,1.5389485359191895
1781085707173489,px4_8,-0.013576776720583439,0.020788174122571945,0.1287841796875,-0.03892156109213829,0.03828971087932587,0.02639864757657051,0.0848977118730545,-0.0064583695493638515,-0.03355834260582924,1.5304720401763916
1781085707274146,px4_2,-6.817147254943848,0.883998692035675,-2.960693359375,-1.4316973686218262,0.4089718759059906,-0.01651943102478981,1.170344352722168,-3.375688314437866,-0.17151421308517456,0.002373132389038801
1781085707274676,px4_7,-0.013902124017477036,0.021238822489976883,0.12823486328125,-0.04012010246515274,0.03232980892062187,0.018978938460350037,-0.07396554946899414,0.0018766039283946157,-0.0075171696953475475,1.5316359996795654
1781085707198974,px4_1,-5.3901872634887695,0.6235899925231934,-2.97955322265625,0.16381233930587769,-2.7170698642730713,0.008321819826960564,1.3972927331924438,-0.41371628642082214,0.01296307798475027,-0.0012794304639101028
1781085707232831,px4_3,-0.020147766917943954,0.021724868565797806,0.12841796875,-0.04009181261062622,0.02713375724852085,0.007446643430739641,0.046339865773916245,0.05671590566635132,-0.11799251288175583,1.5203214883804321
1781085707291113,px4_5,-0.001011114101856947,0.02851424179971218,0.1578369140625,-0.02933235466480255,0.02360350638628006,0.014599270187318325,-0.07705369591712952,0.09778805822134018,-0.01731887273490429,1.5362472534179688
1781085707291145,px4_6,-0.028463704511523247,0.01793755032122135,0.1163330078125,-0.04742036014795303,0.0185488760471344,0.014892062172293663,-0.09845917671918869,0.06378545612096786,0.012084375135600567,1.5428507328033447
1781085707231309,px4_4,-0.043992023915052414,0.010807367041707039,0.140594482421875,-0.04916995391249657,0.016211755573749542,0.010832931846380234,0.06686079502105713,0.13501150906085968,-0.02905120886862278,1.5389084815979004
1781085707197489,px4_8,-0.013080389238893986,0.020636022090911865,0.128753662109375,-0.03975394740700722,0.03837138041853905,0.02619941160082817,-0.10613619536161423,0.05632132664322853,-0.029340850189328194,1.5306106805801392
1781085707298146,px4_2,-6.855588912963867,0.9002509713172913,-2.9608154296875,-1.4033417701721191,0.33100172877311707,-0.019523775205016136,1.240660309791565,-3.399463653564453,-0.10940106213092804,0.0023385006934404373
1781085707298676,px4_7,-0.013867449946701527,0.02106465958058834,0.128021240234375,-0.04119464382529259,0.030652662739157677,0.02006559632718563,-0.1050117239356041,0.0399792306125164,-0.03163469582796097,1.5318392515182495
1781085707214974,px4_1,-5.389193058013916,0.5801450610160828,-2.979248046875,0.18540094792842865,-2.7241671085357666,0.006838025990873575,1.4047740697860718,-0.4008508026599884,-0.10234163701534271,-0.00135218002833426
1781085707256831,px4_3,-0.02029234543442726,0.021670417860150337,0.128326416015625,-0.040572915226221085,0.02799573913216591,0.00648967269808054,-0.10791128128767014,0.0701599195599556,-0.01770164631307125,1.520219326019287
1781085707307113,px4_5,-0.0013974480098113418,0.02879437617957592,0.157989501953125,-0.03117087483406067,0.024413788691163063,0.014544165693223476,-0.11787650734186172,0.027424123138189316,0.029105225577950478,1.5364115238189697
1781085707307145,px4_6,-0.028293602168560028,0.017675301060080528,0.11627197265625,-0.04682280123233795,0.018306434154510498,0.013710920698940754,0.03876793012022972,-0.03568034991621971,-0.10104290395975113,1.5430002212524414
1781085707247309,px4_4,-0.04389926418662071,0.01091162208467722,0.140411376953125,-0.048550937324762344,0.016966562718153,0.009442191570997238,-0.018239635974168777,-0.036200352013111115,-0.06938399374485016,1.5387506484985352
1781085707213489,px4_8,-0.012816913425922394,0.020577874034643173,0.128753662109375,-0.03852986544370651,0.03721984475851059,0.026852935552597046,0.11321037262678146,-0.09264121204614639,0.06398977339267731,1.530543327331543
1781085707314146,px4_2,-6.88063383102417,0.9097893238067627,-2.960968017578125,-1.3838871717453003,0.2801130712032318,-0.020793111994862556,1.2459943294525146,-3.340233325958252,-0.07597868889570236,0.0024424390867352486
1781085707322676,px4_7,-0.013948183506727219,0.020949997007846832,0.12786865234375,-0.04243067279458046,0.03002897836267948,0.019649358466267586,-0.047500986605882645,-0.024868426844477654,0.0608665831387043,1.5318657159805298
1781085707238974,px4_1,-5.3868842124938965,0.5147499442100525,-2.97882080078125,0.2159566879272461,-2.733462333679199,0.0052515361458063126,1.3226382732391357,-0.28909680247306824,-0.04671839624643326,-0.0014029880985617638
1781085707272831,px4_3,-0.02044312283396721,0.02167602814733982,0.128265380859375,-0.04163801670074463,0.029016008600592613,0.007084779907017946,-0.09073861688375473,0.05323753133416176,0.017064621672034264,1.5202350616455078
1781085707331113,px4_5,-0.0013171661412343383,0.028296099975705147,0.1575927734375,-0.03171170875430107,0.0228410717099905,0.01407809741795063,-0.05771446228027344,-0.08075182139873505,-0.023054422810673714,1.5365605354309082
1781085707331145,px4_6,-0.02809515967965126,0.017369333654642105,0.116180419921875,-0.0466037318110466,0.018886812031269073,0.013969270512461662,-0.08582419157028198,0.04783068969845772,0.005985609721392393,1.5430481433868408
1781085707271309,px4_4,-0.04299188405275345,0.010910921730101109,0.139892578125,-0.047817811369895935,0.017779899761080742,0.009015205316245556,-0.005481400527060032,0.07574449479579926,0.032580453902482986,1.5387314558029175
1781085707237489,px4_8,-0.012477712705731392,0.020532667636871338,0.128814697265625,-0.0377463772892952,0.03720187023282051,0.026566628366708755,0.02084018662571907,0.11271333694458008,-0.005040317308157682,1.530352234840393
1781085707338146,px4_2,-6.9173502922058105,0.9221752285957336,-2.961181640625,-1.3552007675170898,0.20146523416042328,-0.022743459790945053,1.219622015953064,-3.5306198596954346,-0.1386161744594574,0.002720519667491317
1781085707338676,px4_7,-0.014062224887311459,0.020909426733851433,0.127777099609375,-0.04294244945049286,0.030274705961346626,0.01936042308807373,0.008850612677633762,-0.004758599679917097,-0.05105789378285408,1.5318368673324585
1781085707254974,px4_1,-5.384805202484131,0.47103995084762573,-2.978515625,0.23782822489738464,-2.737349510192871,0.005309299565851688,1.438683032989502,-0.23541010916233063,-0.01914566196501255,-0.0014963606372475624
1781085707296831,px4_3,-0.020741917192935944,0.021748904138803482,0.12823486328125,-0.042639780789613724,0.02994413860142231,0.006354173645377159,-0.10149607807397842,0.07371143996715546,-0.0637485608458519,1.5201613903045654
1781085707347113,px4_5,-0.0013159933732822537,0.027991527691483498,0.157379150390625,-0.03186965361237526,0.021719491109251976,0.013700439594686031,0.0047872597351670265,-0.06390191614627838,-0.02585677243769169,1.536595344543457
1781085707347145,px4_6,-0.028024032711982727,0.017205260694026947,0.11614990234375,-0.046475108712911606,0.018477926030755043,0.01502173114567995,-0.04229660704731941,-0.029760807752609253,0.09592621773481369,1.5430529117584229
1781085707287309,px4_4,-0.04247419908642769,0.010958206839859486,0.139556884765625,-0.04781555384397507,0.01963644102215767,0.010747747495770454,-0.045319970697164536,0.13643944263458252,0.09704939275979996,1.5386883020401
1781085707253489,px4_8,-0.01229430828243494,0.02056511491537094,0.12884521484375,-0.037680283188819885,0.03866823762655258,0.026352716609835625,-0.07883451879024506,0.06818109005689621,0.04997104033827782,1.5302196741104126
1781085707354146,px4_2,-6.941279411315918,0.9291300773620605,-2.961395263671875,-1.336856722831726,0.14853118360042572,-0.025740880519151688,1.239393711090088,-3.434937000274658,-0.1915953904390335,0.0028553297743201256
1781085707354676,px4_7,-0.01420936081558466,0.02088765613734722,0.127716064453125,-0.04305700957775116,0.02939804457128048,0.017979461699724197,-0.024144329130649567,0.0033926370088011026,-0.1034354716539383,1.531771183013916
1781085707278974,px4_1,-5.380857467651367,0.4053383767604828,-2.978057861328125,0.27006176114082336,-2.743194103240967,0.004574008751660585,1.3373935222625732,-0.2402796447277069,-0.09632901847362518,-0.0015410211635753512
1781085707312831,px4_3,-0.02098917029798031,0.021842362359166145,0.12823486328125,-0.042553603649139404,0.030492059886455536,0.006405271589756012,0.04568817466497421,0.06098505109548569,-0.001257751020602882,1.5202243328094482
1781085707371113,px4_5,-0.0013718141708523035,0.027575965970754623,0.15704345703125,-0.03164922073483467,0.021155791357159615,0.012704052962362766,0.001055395812727511,0.0515374019742012,-0.007208436261862516,1.5366597175598145
1781085707371145,px4_6,-0.028005827218294144,0.01700032688677311,0.116119384765625,-0.04669012129306793,0.018711138516664505,0.016388000920414925,0.004212455358356237,0.06679047644138336,0.07809418439865112,1.5429879426956177
1781085707311309,px4_4,-0.041825830936431885,0.011106089688837528,0.13916015625,-0.04762956127524376,0.020742544904351234,0.010563740506768227,-0.04757248982787132,0.00746906129643321,0.03145727887749672,1.53865385055542
1781085707277489,px4_8,-0.012092415243387222,0.020673876628279686,0.128997802734375,-0.037206023931503296,0.038669049739837646,0.02773682028055191,-0.023785525932908058,0.060346443206071854,0.045753080397844315,1.5302796363830566
1781085707378146,px4_2,-6.976372241973877,0.937641441822052,-2.96173095703125,-1.3089934587478638,0.07078410685062408,-0.028619028627872467,1.244040608406067,-3.2696642875671387,-0.22786062955856323,0.0031083233188837767
1781085707378676,px4_7,-0.014491180889308453,0.020898081362247467,0.127655029296875,-0.04298117011785507,0.02906416542828083,0.017895838245749474,-0.01850166730582714,0.023072438314557076,-0.047633420675992966,1.5320472717285156
1781085707294974,px4_1,-5.377705097198486,0.3614591658115387,-2.977813720703125,0.29030129313468933,-2.745619297027588,0.005927883554250002,1.3601497411727905,-0.14447367191314697,0.14056357741355896,-0.0017884662374854088
1781085707336831,px4_3,-0.02140207774937153,0.022043006494641304,0.12823486328125,-0.04222545400261879,0.031001800671219826,0.006049406249076128,0.04690571129322052,0.05468546599149704,-0.061715949326753616,1.5202745199203491
1781085707387113,px4_5,-0.001435110461898148,0.02733408659696579,0.156829833984375,-0.0313069224357605,0.02011081948876381,0.011175897903740406,-0.009919828735291958,-0.0335199199616909,-0.11142110079526901,1.5367430448532104
1781085707387145,px4_6,-0.02804548479616642,0.01689903996884823,0.11614990234375,-0.047094300389289856,0.01796688325703144,0.016638195142149925,-0.05465994030237198,-0.060952991247177124,-0.06672552973031998,1.5429835319519043
1781085707327309,px4_4,-0.04146016761660576,0.011241679079830647,0.138916015625,-0.04728483408689499,0.02172796055674553,0.01057339459657669,-0.015873657539486885,0.046891000121831894,0.01898314617574215,1.5387471914291382
1781085707293489,px4_8,-0.012000680901110172,0.020803220570087433,0.12908935546875,-0.03649422153830528,0.04000167176127434,0.026522435247898102,0.021316345781087875,0.03163311257958412,-0.09455065429210663,1.5302624702453613
1781085707394146,px4_2,-6.999229907989502,0.942071259021759,-2.9620361328125,-1.28961181640625,0.018532952293753624,-0.031108496710658073,1.277099370956421,-3.4258241653442383,-0.15602539479732513,0.0032504573464393616
1781085707394676,px4_7,-0.014705982059240341,0.020932260900735855,0.127655029296875,-0.041764698922634125,0.02924662083387375,0.01751992106437683,0.07327580451965332,0.09849923104047775,-0.03152479976415634,1.5321145057678223
1781085707318974,px4_1,-5.372165679931641,0.2955634593963623,-2.977386474609375,0.3247893452644348,-2.747645616531372,0.005792519543319941,1.472906231880188,0.014368006959557533,-0.10254000872373581,-0.0017766491509974003
1781085707352831,px4_3,-0.021709831431508064,0.022208841517567635,0.128265380859375,-0.04259682819247246,0.03156798705458641,0.007769666612148285,-0.06981899589300156,0.09683571755886078,0.1944824904203415,1.5203523635864258
1781085707411113,px4_5,-0.001563960686326027,0.0270290095359087,0.156585693359375,-0.030969716608524323,0.02059549279510975,0.013615056872367859,-0.0161666888743639,0.030397264286875725,0.05713989585638046,1.5368614196777344
1781085707411145,px4_6,-0.028185399249196053,0.016795536503195763,0.11614990234375,-0.04711763560771942,0.019498886540532112,0.013904759660363197,0.015088232234120369,0.09549050778150558,-0.11008185893297195,1.54280686378479
1781085707351309,px4_4,-0.041031014174222946,0.011485767550766468,0.13861083984375,-0.047766584903001785,0.02187526784837246,0.008569791913032532,-0.013525877147912979,0.0012090385425835848,-0.156919464468956,1.5387675762176514
1781085707317489,px4_8,-0.011910482309758663,0.02105545811355114,0.129241943359375,-0.03554912656545639,0.038961783051490784,0.025533728301525116,0.07236192375421524,-0.015563939698040485,-0.05887727811932564,1.5301330089569092
1781085707418146,px4_2,-7.032708644866943,0.9468272924423218,-2.962554931640625,-1.2608908414840698,-0.06020129844546318,-0.033834099769592285,1.2017894983291626,-3.3589024543762207,-0.09032385051250458,0.0034767023753374815
1781085707418676,px4_7,-0.0150477085262537,0.021026333793997765,0.127685546875,-0.0413174144923687,0.028586294502019882,0.017698019742965698,-0.05182548612356186,0.009524195455014706,-0.01450814213603735,1.5323325395584106
1781085707334974,px4_1,-5.367918014526367,0.25163453817367554,-2.9771728515625,0.3480989336967468,-2.747279167175293,0.004583318252116442,1.4657667875289917,0.012442439794540405,-0.051886770874261856,-0.0018010226776823401
1781085707377007,px4_3,-0.02224048413336277,0.02249794267117977,0.12835693359375,-0.043580591678619385,0.029963135719299316,0.007811036892235279,-0.025623394176363945,-0.08981121331453323,0.044647134840488434,1.520609736442566
1781085707427113,px4_5,-0.0016959004569798708,0.026863625273108482,0.15643310546875,-0.03285105898976326,0.0200539231300354,0.012670819647610188,-0.1670106053352356,-0.030702875927090645,-0.086041159927845,1.5370160341262817
1781085707427145,px4_6,-0.028326580300927162,0.016761410981416702,0.11614990234375,-0.04791479557752609,0.018376784399151802,0.012229631654918194,-0.09868606179952621,-0.05616370216012001,-0.0891401395201683,1.542749285697937
1781085707367309,px4_4,-0.040819957852363586,0.011676478199660778,0.138427734375,-0.04735148698091507,0.023355700075626373,0.008733863942325115,0.034800685942173004,0.10197371244430542,0.015811527147889137,1.538838505744934
1781085707333489,px4_8,-0.011867235414683819,0.021260032430291176,0.129364013671875,-0.03494719788432121,0.03825763612985611,0.02502993494272232,-0.010732327587902546,-0.08635446429252625,-0.02054404281079769,1.5303171873092651
1781085707434146,px4_2,-7.054509162902832,0.9487611055374146,-2.96295166015625,-1.2411991357803345,-0.11200804263353348,-0.03587094321846962,1.3146789073944092,-3.322458267211914,-0.0684419572353363,0.003737781895324588
1781085707434676,px4_7,-0.01531012449413538,0.02111068181693554,0.12774658203125,-0.042230889201164246,0.02822848968207836,0.018486790359020233,-0.04253688082098961,-0.0014677334111183882,0.040010545402765274,1.5324199199676514
1781085707358974,px4_1,-5.360715389251709,0.1857409030199051,-2.976898193359375,0.382148414850235,-2.7453856468200684,0.0024174146819859743,1.351722002029419,0.14206260442733765,-0.18292291462421417,-0.0018015226814895868
1781085707401007,px4_3,-0.02281235158443451,0.022796617820858955,0.128448486328125,-0.04261085391044617,0.029553405940532684,0.007883520796895027,-0.008015107363462448,0.013208351098001003,0.07193627953529358,1.5206950902938843
1781085707451113,px4_5,-0.0019782553426921368,0.02665010467171669,0.156219482421875,-0.033528052270412445,0.020314354449510574,0.010951041243970394,-0.06619354337453842,0.10455737262964249,-0.053056977689266205,1.5369242429733276
1781085707451145,px4_6,-0.028622861951589584,0.016732899472117424,0.116119384765625,-0.04827728122472763,0.018136028200387955,0.011328167282044888,-0.01182015985250473,0.047083836048841476,-0.07008108496665955,1.542694330215454
1781085707391309,px4_4,-0.04058931767940521,0.011992977000772953,0.138214111328125,-0.04674854129552841,0.0226792823523283,0.010568450205028057,-0.021521881222724915,-0.043913885951042175,0.021515412256121635,1.5385832786560059
1781085707357489,px4_8,-0.01186895091086626,0.02156735584139824,0.12957763671875,-0.03547346964478493,0.03726482018828392,0.02440617047250271,-0.039016664028167725,0.08519358932971954,-0.026117542758584023,1.5303853750228882
1781085707458146,px4_2,-7.086409568786621,0.9498395323753357,-2.963623046875,-1.2112003564834595,-0.1888227015733719,-0.03904613479971886,1.2777544260025024,-3.236572027206421,-0.20494729280471802,0.003785368287935853
1781085707458676,px4_7,-0.01576518639922142,0.021268783137202263,0.127838134765625,-0.04278745874762535,0.027977216988801956,0.018430456519126892,0.04835736006498337,0.0005766368703916669,0.003802589839324355,1.5322849750518799
1781085707374974,px4_1,-5.355387210845947,0.14183472096920013,-2.976776123046875,0.4039763808250427,-2.743981122970581,0.0004324466281104833,1.3785275220870972,0.09803985804319382,-0.10742898285388947,-0.0018426507012918591
1781085707417007,px4_3,-0.023221416398882866,0.023006491363048553,0.128509521484375,-0.04321608692407608,0.028342660516500473,0.008383032865822315,-0.043398644775152206,-0.06939814984798431,0.06077950447797775,1.5206810235977173
1781085707467113,px4_5,-0.002203244948759675,0.02654411457479,0.156097412109375,-0.03411387279629707,0.020412711426615715,0.011232065968215466,-0.05361316725611687,0.030609995126724243,0.022636258974671364,1.5369459390640259
1781085707467145,px4_6,-0.028877222910523415,0.016727816313505173,0.1160888671875,-0.04831907898187637,0.017593378201127052,0.011157821863889694,-0.0008338628686033189,-0.01910736970603466,-0.009586102329194546,1.5425792932510376
1781085707407309,px4_4,-0.04048778489232063,0.012207454070448875,0.138092041015625,-0.04573085531592369,0.022949950769543648,0.009550184942781925,0.08126451820135117,0.06200304254889488,-0.09205052256584167,1.5386465787887573
1781085707373489,px4_8,-0.011912215501070023,0.02181229181587696,0.12969970703125,-0.03566709905862808,0.038467612117528915,0.02416078932583332,-0.061808135360479355,0.11788910627365112,0.030051449313759804,1.5305107831954956
1781085707474146,px4_2,-7.107154846191406,0.9493517279624939,-2.964111328125,-1.1909339427947998,-0.24111659824848175,-0.04244198650121689,1.3359136581420898,-3.28617000579834,-0.17394404113292694,0.0037119127810001373
1781085707474676,px4_7,-0.016090288758277893,0.021401021629571915,0.127960205078125,-0.04191850870847702,0.027558784931898117,0.018500296398997307,0.03285087272524834,-0.060639072209596634,-0.018700024113059044,1.5324158668518066
1781085707398974,px4_1,-5.346642971038818,0.07601059973239899,-2.976593017578125,0.4353714883327484,-2.740722417831421,-6.162450881674886e-05,1.3287869691848755,0.19854283332824707,-0.01994473673403263,-0.0016986331902444363
1781085707433007,px4_3,-0.023660674691200256,0.023224877193570137,0.128631591796875,-0.043474651873111725,0.0288141630589962,0.008630264550447464,0.0002168962819268927,0.05314580351114273,-0.05364464223384857,1.520733118057251
1781085707491113,px4_5,-0.0025907051749527454,0.02643905207514763,0.155914306640625,-0.03492048382759094,0.021770954132080078,0.011503685265779495,-0.07050620764493942,0.08994851261377335,0.07551861554384232,1.5370640754699707
1781085707491145,px4_6,-0.02930954471230507,0.016757480800151825,0.116058349609375,-0.04774130880832672,0.01763913966715336,0.010889572091400623,-0.0537499263882637,-0.01683080941438675,-0.030345281586050987,1.5429117679595947
1781085707431309,px4_4,-0.04041556641459465,0.012578180991113186,0.137908935546875,-0.04665527492761612,0.024087829515337944,0.010089977644383907,-0.09663956612348557,-0.010239890776574612,0.054210420697927475,1.5389773845672607
1781085707397489,px4_8,-0.01205572672188282,0.02222895249724388,0.1298828125,-0.03653305023908615,0.03802407160401344,0.022080102935433388,-0.008792568929493427,0.07072566449642181,-0.0629788190126419,1.5305876731872559
1781085707498146,px4_2,-7.139186859130859,0.949526309967041,-2.964691162109375,-1.1605416536331177,-0.3181411623954773,-0.044413477182388306,1.3217604160308838,-3.324859380722046,-0.12031057476997375,0.0036800201050937176
1781085707498676,px4_7,-0.016613027080893517,0.021623479202389717,0.128173828125,-0.043066125363111496,0.027510298416018486,0.017970144748687744,-0.08259784430265427,0.012536264955997467,-0.030909663066267967,1.5323567390441895
1781085707414974,px4_1,-5.341506004333496,0.03055654652416706,-2.97637939453125,0.4560883343219757,-2.738445520401001,-0.000451123109087348,1.3261131048202515,0.24788178503513336,-0.05279155075550079,-0.0017412941670045257
1781085707457007,px4_3,-0.0234671737998724,0.022911956533789635,0.12841796875,-0.043214619159698486,0.028407882899045944,0.00785826239734888,-0.005644199904054403,0.002853557700291276,-0.029256099835038185,1.5207124948501587
1781085707507113,px4_5,-0.002901292173191905,0.026411619037389755,0.155792236328125,-0.03684316202998161,0.02141699008643627,0.010431011207401752,-0.10783123970031738,-0.030358120799064636,-0.036945097148418427,1.5370044708251953
1781085707507145,px4_6,-0.02963865175843239,0.01680373027920723,0.116058349609375,-0.04814713075757027,0.01824515126645565,0.011348412372171879,-0.010871105827391148,0.03937839716672897,-0.0294675100594759,1.5428943634033203
1781085707447309,px4_4,-0.040426839143037796,0.012844609096646309,0.137847900390625,-0.04602557793259621,0.02386094443500042,0.009811889380216599,0.04064318537712097,-0.025610728189349174,-0.02271355874836445,1.5389277935028076
1781085707413489,px4_8,-0.012179527431726456,0.02252800390124321,0.1300048828125,-0.037145987153053284,0.03713468089699745,0.02106805332005024,-0.11103976517915726,-0.07533589750528336,-0.019739845767617226,1.530516266822815
